SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.2630,1694312172.262928,-0.0033997914288192987,-0.006143113598227501,-0.002058357233181596,-0.0233306884765625,-0.0044403076171875,-1.0008697509765625,98.33529663085938,-22.593399047851562,-42.10491943359375,2023-09-09 21:16:11.8120,1694312171.812283,-0.23394088447093964,0.0774727612733841,0.1292233169078827,0.039794906973838806,0.5455474853515625,-0.8324737548828125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.3650,1694312172.364857,0.0008996158139780164,-0.00549250328913331,-0.0013262542197480798,-0.0232696533203125,-0.0043182373046875,-1.0014801025390625,98.194580078125,-22.64117431640625,-41.917999267578125,2023-09-09 21:16:11.9120,1694312171.9120898,-0.39276227355003357,0.04502866417169571,0.12282709777355194,0.0720672756433487,0.56878662109375,-0.8024139404296875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.4650,1694312172.464787,0.0004753742541652173,-0.0076115806587040424,-0.0021552962716668844,-0.02410888671875,-0.003448486328125,-0.9970703125,98.08349609375,-22.711318969726562,-41.94049072265625,2023-09-09 21:16:12.0120,1694312172.0119162,-0.14464060962200165,0.03595713898539543,0.11171533167362213,0.0822601169347763,0.6120452880859375,-0.7831420302391052,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.5650,1694312172.564745,-0.0002460760879330337,-0.00038935415796004236,-0.0057351174764335155,-0.0224609375,-0.00439453125,-1.0033416748046875,98.32614135742188,-22.855743408203125,-41.74812316894531,2023-09-09 21:16:12.1120,1694312172.111937,-0.14168883860111237,0.03561505302786827,0.05959996208548546,0.08938595652580261,0.6165923476219177,-0.7877044081687927,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.6650,1694312172.664598,-0.001026115962304175,-0.0024000408593565226,-0.0004324973560869694,-0.0224609375,-0.00439453125,-1.0033416748046875,98.27915954589844,-22.80462646484375,-41.836181640625,2023-09-09 21:16:12.2120,1694312172.2117472,-0.054366584867239,0.0029002507217228413,0.01959868334233761,0.0959777906537056,0.6261596083641052,-0.77197265625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.7650,1694312172.7648711,-0.003194727934896946,-0.0041313618421554565,-0.003094326937571168,-0.0223388671875,-0.0038909912109375,-1.004302978515625,98.36328125,-22.721511840820312,-41.495880126953125,2023-09-09 21:16:12.3120,1694312172.311678,0.05791281908750534,-0.019412245601415634,-0.011981080286204815,0.0918884351849556,0.6203460693359375,-0.7778167724609375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.8660,1694312172.8659282,-0.000606934423558414,-0.005091165192425251,-0.0022767363116145134,-0.0230560302734375,-0.0037994384765625,-0.9986724853515625,98.21040344238281,-22.7325439453125,-41.87904357910156,2023-09-09 21:16:12.4110,1694312172.4113169,0.01085662841796875,-0.026718895882368088,-0.027223151177167892,0.0873565524816513,0.61383056640625,-0.7778167724609375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:12.9660,1694312172.9657679,0.00016112125013023615,-0.005376921966671944,-0.004553472623229027,-0.0230560302734375,-0.0037994384765625,-0.9986724853515625,98.16603088378906,-22.538299560546875,-41.71868896484375,2023-09-09 21:16:12.5110,1694312172.511145,0.06261543184518814,-0.046064890921115875,-0.024140940979123116,0.0816345140337944,0.6189727783203125,-0.7813873291015625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.0650,1694312173.0645928,0.00014647385978605598,-0.003465305082499981,-0.004483431577682495,-0.0225830078125,-0.004302978515625,-1.0012664794921875,98.31773376464844,-22.809799194335938,-41.68919372558594,2023-09-09 21:16:12.6110,1694312172.61099,0.026958631351590157,-0.027709059417247772,-0.01721765473484993,0.078826904296875,0.6116332411766052,-0.7811279296875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.1640,1694312173.163577,-0.0005914880894124508,-0.006824616342782974,-0.005404619034379721,-0.023162841796875,-0.004302978515625,-1.0009765625,98.36341857910156,-22.915634155273438,-41.37664794921875,2023-09-09 21:16:12.7110,1694312172.7108278,-0.0058722845278680325,-0.006253299303352833,0.006950666196644306,0.07025146484375,0.6101531386375427,-0.7876281142234802,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.2670,1694312173.266611,-0.002283926820382476,0.00041252365917898715,-0.0021374530624598265,-0.0230712890625,-0.004150390625,-1.00115966796875,98.52157592773438,-22.983474731445312,-41.16383361816406,2023-09-09 21:16:12.8110,1694312172.810646,-0.02746233344078064,0.011044330894947052,0.009949153289198875,0.0738372802734375,0.609344482421875,-0.7860565185546875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.3650,1694312173.3646178,-0.0002719087351579219,-0.005308479070663452,-0.004068244714289904,-0.022216796875,-0.0049896240234375,-1.001190185546875,98.13658142089844,-22.767593383789062,-41.62025451660156,2023-09-09 21:16:12.9110,1694312172.910646,-0.001190713606774807,0.006582869682461023,0.011782173067331314,0.0758819729089737,0.6183471083641052,-0.781890869140625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.4660,1694312173.46599,-0.0002561961009632796,-0.005461610853672028,-0.0012354403734207153,-0.022216796875,-0.0045623779296875,-1.0020294189453125,98.17140197753906,-22.6431884765625,-41.68354797363281,2023-09-09 21:16:13.0100,1694312173.010315,-0.0023045141715556383,0.017399964854121208,0.021400878205895424,0.0774230882525444,0.6178283095359802,-0.7831878662109375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.5660,1694312173.566111,0.00012889699428342283,-0.005871737375855446,-0.002005093963816762,-0.02386474609375,-0.004180908203125,-1.001068115234375,98.33270263671875,-22.75238037109375,-41.58729553222656,2023-09-09 21:16:13.1100,1694312173.110382,-0.0026361444033682346,0.014590462669730186,0.01707460731267929,0.076629638671875,0.6047210097312927,-0.7861174941062927,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.6660,1694312173.666026,-0.0025478461757302284,-0.00027084347675554454,-0.003695935010910034,-0.023681640625,-0.0037384033203125,-1.00201416015625,98.46055603027344,-22.7940673828125,-41.69499206542969,2023-09-09 21:16:13.2100,1694312173.2101421,-0.01460978388786316,0.00910555012524128,0.009709933772683144,0.0841217115521431,0.610382080078125,-0.782928466796875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.7670,1694312173.767363,-0.0014772554859519005,-0.005210474599152803,-0.003337473375722766,-0.023651123046875,-0.0039520263671875,-1.000640869140625,98.27494812011719,-22.817626953125,-41.905120849609375,2023-09-09 21:16:13.3100,1694312173.310034,0.0020916322246193886,0.011814650148153305,0.012856492772698402,0.0883941724896431,0.6173248291015625,-0.7822265625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.8660,1694312173.865737,0.0010804444318637252,-0.005046423990279436,-0.002831472782418132,-0.0231475830078125,-0.004180908203125,-1.0015869140625,98.40065002441406,-22.9095458984375,-41.17759704589844,2023-09-09 21:16:13.4100,1694312173.409842,0.017121247947216034,0.0022130226716399193,0.00576166482642293,0.0880432203412056,0.6145781874656677,-0.7819213271141052,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:13.9650,1694312173.964529,0.0005134574603289366,-0.0034285534638911486,-0.004370513837784529,-0.0237274169921875,-0.0042877197265625,-1.0011138916015625,98.36863708496094,-22.798721313476562,-41.43626403808594,2023-09-09 21:16:13.5100,1694312173.5096169,0.015973158180713654,-0.006248638965189457,-0.0054546380415558815,0.0856475979089737,0.6059722900390625,-0.7861328125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.0650,1694312174.0645719,0.003194727934896946,-0.003043460426852107,-0.004807538352906704,-0.023834228515625,-0.0046539306640625,-1.001678466796875,98.28193664550781,-22.556121826171875,-41.324462890625,2023-09-09 21:16:13.6100,1694312173.609541,0.007208496797829866,-0.004449008032679558,-0.0013667186722159386,0.08563232421875,0.6079406142234802,-0.7862853407859802,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.1640,1694312174.16368,-0.0032892702147364616,-0.0012010856298729777,-0.005005944054573774,-0.02215576171875,-0.0044097900390625,-1.00286865234375,98.29148864746094,-22.645523071289062,-40.99501037597656,2023-09-09 21:16:13.7090,1694312173.709182,0.0013526049442589283,-0.001796499826014042,0.0038968194276094437,0.0874328538775444,0.6121520400047302,-0.7846831679344177,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.2640,1694312174.26432,0.0005430185701698065,-0.003078347770497203,-0.001264202524907887,-0.0229034423828125,-0.0048370361328125,-1.0011138916015625,98.60784912109375,-22.911895751953125,-41.36427307128906,2023-09-09 21:16:13.8090,1694312173.809246,-0.020870676264166832,0.020960744470357895,0.015862535685300827,0.0772247388958931,0.6186981201171875,-0.7828216552734375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.3660,1694312174.365588,-0.0021196098532527685,-0.0009329052991233766,-0.001832787413150072,-0.0231781005859375,-0.0042266845703125,-1.002777099609375,98.39714050292969,-22.776290893554688,-41.195709228515625,2023-09-09 21:16:13.9090,1694312173.908955,-0.0268448106944561,0.023426298052072525,0.019399147480726242,0.09197998046875,0.608734130859375,-0.783599853515625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.4640,1694312174.464419,-0.004677842371165752,-0.004738296382129192,-0.002627474721521139,-0.0226287841796875,-0.0042266845703125,-1.0005035400390625,98.25798034667969,-22.7227783203125,-41.610321044921875,2023-09-09 21:16:14.0090,1694312174.0089731,-0.01640721783041954,0.007621237076818943,0.012520533986389637,0.0870513990521431,0.609954833984375,-0.7849884033203125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.5660,1694312174.5658731,0.0003653856983873993,-0.004191549029201269,-0.0012423646403476596,-0.0231475830078125,-0.0048065185546875,-1.0001068115234375,98.39912414550781,-22.697174072265625,-41.604827880859375,2023-09-09 21:16:14.1090,1694312174.108612,0.02858542464673519,0.009736585430800915,0.00984119437634945,0.0894012600183487,0.6204681396484375,-0.7795257568359375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.6650,1694312174.6645231,0.001008539111353457,-0.0019209380261600018,-0.0034679684322327375,-0.0223541259765625,-0.003448486328125,-1.0015869140625,98.28469848632812,-23.001632690429688,-41.84257507324219,2023-09-09 21:16:14.2090,1694312174.20859,0.005970592610538006,0.008479440584778786,0.005902146454900503,0.0931549146771431,0.619537353515625,-0.779052734375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.7660,1694312174.7658749,-0.0023763386998325586,-0.0036661075428128242,-0.0016735304379835725,-0.0231475830078125,-0.0047607421875,-1.003326416015625,98.33192443847656,-22.94384765625,-41.52033996582031,2023-09-09 21:16:14.3090,1694312174.309184,0.004398462362587452,0.0115145118907094,0.015073706395924091,0.0928954929113388,0.6021422743797302,-0.7820739150047302,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.8650,1694312174.86523,-0.0006538060260936618,-0.006651244591921568,-0.007932491600513458,-0.0232391357421875,-0.0037841796875,-1.00115966796875,98.34898376464844,-22.666046142578125,-41.4952392578125,2023-09-09 21:16:14.4080,1694312174.408454,0.016965121030807495,-0.004658332094550133,-0.004200122319161892,0.0972900241613388,0.609954833984375,-0.780242919921875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:14.9650,1694312174.964761,-0.0022796657867729664,-0.005850964691489935,-0.0032442628871649504,-0.0229034423828125,-0.0050506591796875,-1.000030517578125,98.36782836914062,-22.801788330078125,-41.5635986328125,2023-09-09 21:16:14.5080,1694312174.508214,-0.0352991484105587,0.013150492683053017,0.009998787194490433,0.09181211143732071,0.6015319228172302,-0.7847442626953125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.0640,1694312175.064464,-0.0035574506036937237,-0.0007699198904447258,-0.003328418591991067,-0.0223846435546875,-0.004791259765625,-0.9995574951171875,98.27696228027344,-22.84210205078125,-41.95750427246094,2023-09-09 21:16:14.6080,1694312174.607975,0.0513501912355423,-0.009061736054718494,-0.0008072217460721731,0.099578857421875,0.6229857802391052,-0.776763916015625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.1630,1694312175.16272,-0.00020932445477228612,-0.0006972155533730984,-0.0024290692526847124,-0.021881103515625,-0.0041961669921875,-1.0012054443359375,98.39933776855469,-22.563735961914062,-41.59931945800781,2023-09-09 21:16:14.7080,1694312174.707876,-0.012329917401075363,0.013615746051073074,0.008631519973278046,0.0964507907629013,0.5968169569969177,-0.787506103515625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.2640,1694312175.263691,-0.0025603631511330605,-0.006869091186672449,-0.0020066918805241585,-0.0237274169921875,-0.0042572021484375,-1.002044677734375,98.31210327148438,-22.5133056640625,-41.57756042480469,2023-09-09 21:16:14.8080,1694312174.8077369,0.02294258587062359,0.0008163275197148323,0.003457264741882682,0.0964050441980362,0.614501953125,-0.782623291015625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.3650,1694312175.364596,-0.0017499631503596902,-0.0009126652730628848,-0.0029284118209034204,-0.02294921875,-0.004638671875,-1.0009002685546875,98.4232177734375,-22.780563354492188,-42.06871032714844,2023-09-09 21:16:14.9070,1694312174.907405,0.021604012697935104,-0.005697631277143955,0.0017050711903721094,0.097686767578125,0.6121673583984375,-0.7817687392234802,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.4650,1694312175.465462,-0.0006261091912165284,-0.0043798345141112804,-0.0010279801208525896,-0.022735595703125,-0.0041351318359375,-1.0006561279296875,98.15715026855469,-22.650146484375,-41.61625671386719,2023-09-09 21:16:15.0070,1694312175.007331,-0.014119694009423256,-0.0018135439604520798,-0.0013258391991257668,0.0980224609375,0.6026152968406677,-0.7851409912109375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.5650,1694312175.5648398,-0.0003914846747647971,-0.005209143273532391,-0.0018932411912828684,-0.021881103515625,-0.004302978515625,-1.0010223388671875,98.2301025390625,-22.85589599609375,-41.70744323730469,2023-09-09 21:16:15.1070,1694312175.107294,0.02049880102276802,-0.007293663918972015,0.0023536840453743935,0.0950164720416069,0.6054229140281677,-0.783721923828125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.6630,1694312175.663331,-0.0019297265680506825,-0.005903429351747036,-0.004626443609595299,-0.023681640625,-0.0054168701171875,-1.0031585693359375,98.34593200683594,-22.805221557617188,-41.674346923828125,2023-09-09 21:16:15.2070,1694312175.207004,-0.02129697985947132,0.007935089990496635,0.010069994255900383,0.0956725999712944,0.6096954345703125,-0.7831268310546875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.7660,1694312175.76587,-0.0018602180061861873,-0.0036818201187998056,-0.004051733296364546,-0.02410888671875,-0.003021240234375,-1.00054931640625,98.27226257324219,-22.846481323242188,-41.35032653808594,2023-09-09 21:16:15.3070,1694312175.306988,0.011963104829192162,0.0031472593545913696,0.004645467270165682,0.0973205491900444,0.6085357666015625,-0.7846832275390625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.8640,1694312175.8638139,-0.002115348819643259,-0.0029606360476464033,-0.00439075380563736,-0.021881103515625,-0.00421142578125,-1.0008544921875,98.32469177246094,-22.66229248046875,-41.44146728515625,2023-09-09 21:16:15.4070,1694312175.406728,-0.03169769048690796,-0.024315789341926575,0.008136006072163582,0.1235656812787056,0.5905913710594177,-0.78363037109375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:15.9660,1694312175.9658198,-0.0007422229973599315,-0.004366518929600716,-0.0031758195254951715,-0.0220489501953125,-0.0046844482421875,-1.002655029296875,98.39553833007812,-22.811843872070312,-41.87101745605469,2023-09-09 21:16:15.5070,1694312175.50659,0.014866616576910019,-0.00335112027823925,0.0015428181504830718,0.0977630466222763,0.6030579209327698,-0.788330078125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.0640,1694312176.0636759,-0.0010452907299622893,-0.001936917076818645,-0.0038373488932847977,-0.0230560302734375,-0.00537109375,-0.9998016357421875,98.32275390625,-22.609817504882812,-41.6383056640625,2023-09-09 21:16:15.6060,1694312175.6062012,0.008126221597194672,-0.0021605538204312325,0.0013608909212052822,0.09617612510919571,0.607086181640625,-0.7859344482421875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.1640,1694312176.163653,-0.001442900625988841,-0.002689526416361332,-0.003686613868921995,-0.022552490234375,-0.0050201416015625,-1.001617431640625,98.35005187988281,-22.833999633789062,-41.862091064453125,2023-09-09 21:16:15.7060,1694312175.706275,-0.014757055789232254,0.01009491365402937,0.002271991688758135,0.09777829796075821,0.6135558485984802,-0.7866973876953125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.2650,1694312176.264515,-0.00024154871061909944,-0.005979862064123154,-0.001936384360305965,-0.02264404296875,-0.004608154296875,-1.00152587890625,98.205322265625,-22.5802001953125,-41.45875549316406,2023-09-09 21:16:15.8060,1694312175.8060598,-0.006256445776671171,-0.008775046095252037,-0.0031568952836096287,0.0946044772863388,0.594879150390625,-0.7896881103515625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.3660,1694312176.365952,-0.0008434231276623905,-0.004431233741343021,-0.002966495230793953,-0.0237274169921875,-0.0037689208984375,-1.0010223388671875,98.06875610351562,-22.588302612304688,-41.65301513671875,2023-09-09 21:16:15.9060,1694312175.9057221,-0.017720354720950127,0.005424794740974903,0.006847968325018883,0.0969695970416069,0.6018524169921875,-0.7872467041015625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.4650,1694312176.464767,-0.0010998855577781796,-0.004581968765705824,-0.0023933828342705965,-0.024871826171875,-0.0040283203125,-0.9991455078125,98.421630859375,-22.863296508789062,-41.95758056640625,2023-09-09 21:16:16.0060,1694312176.005871,0.020289145410060883,-0.0092120710760355,-0.002859021071344614,0.0984496995806694,0.603973388671875,-0.786712646484375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.5650,1694312176.564645,-0.001038632821291685,-0.004509530495852232,-0.00293400464579463,-0.0225372314453125,-0.00421142578125,-1.00091552734375,98.23902893066406,-22.593704223632812,-41.95030212402344,2023-09-09 21:16:16.1050,1694312176.1054602,-0.029427476227283478,0.00493930047377944,0.006924866698682308,0.0978851392865181,0.611663818359375,-0.7848968505859375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.6630,1694312176.663218,-0.000630902883131057,-0.005366269499063492,-0.0012809804175049067,-0.0222930908203125,-0.004913330078125,-1.00177001953125,98.36460876464844,-23.049713134765625,-42.021148681640625,2023-09-09 21:16:16.2050,1694312176.2053862,-0.015543952584266663,-0.003326752223074436,0.00022425386123359203,0.0972137376666069,0.6105804443359375,-0.7828216552734375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.7650,1694312176.76466,-0.0008801747462712228,-0.0057678744196891785,-0.0010783139150589705,-0.0233001708984375,-0.004302978515625,-1.000030517578125,98.349853515625,-22.624420166015625,-42.02606201171875,2023-09-09 21:16:16.3050,1694312176.305124,-0.004075316712260246,0.0008424269035458565,-0.0006210335996001959,0.0954742357134819,0.6103972792625427,-0.7843627333641052,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.8640,1694312176.863826,-0.0020530307665467262,-0.005285575985908508,-0.0019022959750145674,-0.022979736328125,-0.0043487548828125,-1.002899169921875,98.39527893066406,-22.510406494140625,-41.90937805175781,2023-09-09 21:16:16.4050,1694312176.405092,-0.022327624261379242,-0.0008541401475667953,0.003855240996927023,0.1008148267865181,0.6175994873046875,-0.784942626953125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:16.9650,1694312176.965404,-0.0035976641811430454,-0.005440838169306517,-0.003698331769555807,-0.02301025390625,-0.0042266845703125,-1.0020294189453125,98.45433044433594,-22.653457641601562,-41.8416748046875,2023-09-09 21:16:16.5050,1694312176.5050359,-0.0220051147043705,-0.006561826914548874,0.0005222947802394629,0.0957183763384819,0.60498046875,-0.7843017578125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.0630,1694312177.062998,-0.001457548001781106,-0.004610997159034014,-0.004406199790537357,-0.0245361328125,-0.00433349609375,-1.0018463134765625,98.30905151367188,-22.416900634765625,-41.41535949707031,2023-09-09 21:16:16.6050,1694312176.604649,-0.0214165560901165,0.003324626013636589,0.0050131832249462605,0.0974731594324112,0.6087799072265625,-0.7835693359375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.1630,1694312177.162708,-0.00018455706594977528,-0.006078132428228855,-0.004805674310773611,-0.0232696533203125,-0.0052032470703125,-1.0012359619140625,98.28782653808594,-22.7723388671875,-41.27848815917969,2023-09-09 21:16:16.7050,1694312176.7045941,0.026278194040060043,-0.009247757494449615,-0.0001917985500767827,0.0992126315832138,0.611663818359375,-0.7834014892578125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.2650,1694312177.264504,-0.0017973673529922962,-0.003968642558902502,-0.0017861821688711643,-0.02288818359375,-0.00604248046875,-1.001007080078125,98.37069702148438,-22.834030151367188,-41.17445373535156,2023-09-09 21:16:16.8040,1694312176.80429,-0.013068478554487228,-0.00015692412853240967,-0.0009819252882152796,0.10064697265625,0.6147003173828125,-0.7796630859375,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.3650,1694312177.3647819,-0.0020245350897312164,-0.0027654264122247696,-0.0010538127971813083,-0.02325439453125,-0.005279541015625,-1.0005035400390625,98.37069702148438,-22.834030151367188,-41.17445373535156,2023-09-09 21:16:16.9040,1694312176.904279,-0.009618885815143585,0.0027022454887628555,-0.003941495902836323,0.099395751953125,0.6075438857078552,-0.7830352187156677,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.4640,1694312177.464462,-0.002543851500377059,-0.004495149478316307,-0.0024823325220495462,-0.0238494873046875,-0.00433349609375,-1.0009002685546875,98.49014282226562,-22.714202880859375,-41.37870788574219,2023-09-09 21:16:17.0040,1694312177.004076,0.01794363185763359,-0.0037785572931170464,0.0011490697506815195,0.0972290113568306,0.6135863661766052,-0.7812804579734802,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.5650,1694312177.564662,-0.0013195963110774755,-0.004269846249371767,-0.0014474280178546906,-0.0233001708984375,-0.0046234130859375,-1.001708984375,98.53633117675781,-22.8204345703125,-41.40187072753906,2023-09-09 21:16:17.1040,1694312177.103816,0.017848357558250427,-0.014232397079467773,-0.006532186642289162,0.1026916578412056,0.613861083984375,-0.7807769775390625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.6650,1694312177.664631,0.0012061456218361855,-0.0054421694949269295,-0.0028762139845639467,-0.0223846435546875,-0.0053558349609375,-1.0006866455078125,98.32090759277344,-22.5941162109375,-41.536773681640625,2023-09-09 21:16:17.2040,1694312177.203666,-0.04371766746044159,0.008494220674037933,0.00528991874307394,0.0942687913775444,0.6116790175437927,-0.7836456298828125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.7640,1694312177.763665,-0.0015355786308646202,-0.00373055599629879,-0.001088433898985386,-0.023345947265625,-0.0050811767578125,-1.0010833740234375,98.37135314941406,-22.564117431640625,-41.5634765625,2023-09-09 21:16:17.3040,1694312177.303566,0.010082580149173737,0.005748235620558262,0.005254432559013367,0.0987090915441513,0.6187896132469177,-0.7791442275047302,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.8650,1694312177.864636,-0.0013968279818072915,-0.0033902039285749197,-0.001413073274306953,-0.022430419921875,-0.0041656494140625,-1.00225830078125,98.28057861328125,-22.565963745117188,-41.664642333984375,2023-09-09 21:16:17.4030,1694312177.403448,-0.014104915782809258,0.0058297282084822655,0.009598514065146446,0.0971679836511612,0.6094207167625427,-0.7825775742530823,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:17.9650,1694312177.964651,-0.0026551715563982725,-0.004237355664372444,-0.0031878037843853235,-0.022552490234375,-0.0045013427734375,-1.00201416015625,98.33621215820312,-22.816909790039062,-41.66497802734375,2023-09-09 21:16:17.5030,1694312177.503185,0.02467983216047287,-0.001687975600361824,0.0006526564247906208,0.1008453294634819,0.6165313720703125,-0.779754638671875,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:18.0650,1694312178.0647311,-0.003195527009665966,-0.0060203419998288155,-0.003270095447078347,-0.02392578125,-0.0033416748046875,-1.001312255859375,98.44438171386719,-22.4476318359375,-41.56707763671875,2023-09-09 21:16:17.6030,1694312177.602961,-0.011626044288277626,0.0026682899333536625,0.0015781383262947202,0.0972595140337944,0.6152495741844177,-0.7807006239891052,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:18.1630,1694312178.162969,-0.002916161436587572,-0.005512743256986141,-0.0027590349782258272,-0.02423095703125,-0.003326416015625,-1.000579833984375,98.33244323730469,-22.571273803710938,-41.880584716796875,2023-09-09 21:16:17.7030,1694312177.702852,-0.02809782698750496,0.0023433840833604336,-0.0056022098287940025,0.0994110256433487,0.608367919921875,-0.7828521728515625,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:18.2650,1694312178.26466,-0.0005520732956938446,-0.0027632960118353367,-0.003746002446860075,-0.022491455078125,-0.00482177734375,-1.0010986328125,98.49574279785156,-22.94183349609375,-40.534759521484375,2023-09-09 21:16:17.8030,1694312177.802681,0.013880779966711998,-0.00431318674236536,0.00283042318187654,0.0948181003332138,0.6044464111328125,-0.782501220703125,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:18.3640,1694312178.364479,-0.0009675264009274542,-0.0029169602785259485,-0.0021204089280217886,-0.02191162109375,-0.0047607421875,-1.0004730224609375,98.11088562011719,-22.72723388671875,-41.60923767089844,2023-09-09 21:16:17.9020,1694312177.902468,0.009068448096513748,0.00633626151829958,0.0063934666104614735,0.09912106394767761,0.6196288466453552,-0.7798308730125427,
0,2023-09-09 21:15:39.2530,03:00,10,1,2023-09-09 21:16:18.4640,1694312178.464243,-0.0021347899455577135,-0.004670385736972094,-0.002558765234425664,-0.0233154296875,-0.004730224609375,-0.99908447265625,98.18548583984375,-22.747207641601562,-41.874725341796875,2023-09-09 21:16:18.0020,1694312178.002471,0.01006373856216669,-0.004072303883731365,-0.0009538289159536362,0.1021423488855362,0.617431640625,-0.7798004746437073,
